timestamp,value,label,missing
1502335200,1.2251551,0,0
1502335260,0.9280617,0,0
1502335320,1.0362886,0,0
1502335380,0.85750204,0,0
1502335440,0.95671004,0,0
1502335500,0.86864305,0,0
1502335560,0.66226923,0,0
1502335620,0.73760366,0,0
1502335680,0.83946425,0,0
1502335740,0.7662519,0,0
1502335800,0.64423144,0,0
1502335860,0.68455124,0,0
1502335920,1.1524733,0,0
1502335980,1.1816522,0,0
1502336040,1.3164053,0,0
1502336100,1.2882875,0,0
1502336160,1.2240942,0,0
1502336220,1.2527424,0,0
1502336280,1.1482291,0,0
1502336340,0.92540914,0,0
1502336400,0.9604237,0,0
1502336460,0.90418816,0,0
1502336520,0.86599046,0,0
1502336580,0.9116155,0,0
1502336640,0.8654599,0,0
1502336700,0.8739483,0,0
1502336760,0.8935777,0,0
1502336820,1.0707726,0,0
1502336880,0.9206344,0,0
1502336940,0.8468916,0,0
1502337000,0.667044,0,0
1502337060,0.590118,0,0
1502337120,0.53918767,0,0
1502337180,0.77792346,0,0
1502337240,0.667044,0,0
1502337300,0.7476836,0,0
1502337360,0.745031,0,0
1502337420,0.61611366,0,0
1502337480,0.57632434,0,0
1502337540,0.76147723,0,0
1502337600,0.48931846,0,0
1502337660,0.65112823,0,0
1502337720,1.2734329,0,0
1502337780,1.2267467,0,0
1502337840,1.2967759,0,0
1502337900,1.1508818,0,0
1502337960,1.2171973,0,0
1502338020,1.4532804,0,0
1502338080,1.1556565,0,0
1502338140,0.9795226,0,0
1502338200,0.9312449,0,0
1502338260,0.8299148,0,0
1502338320,0.80816334,0,0
1502338380,0.6627998,0,0
1502338440,0.83256745,0,0
1502338500,0.8490137,0,0
1502338560,0.8967608,0,0
1502338620,0.51160043,0,0
1502338680,0.8055107,0,0
1502338740,0.73229843,0,0
1502338800,0.5460845,0,0
1502338860,0.6638608,0,0
1502338920,0.47340274,0,0
1502338980,0.65643346,0,0
1502339040,0.6468841,0,0
1502339100,0.64635354,0,0
1502339160,0.6808376,0,0
1502339220,0.6145221,0,0
1502339280,0.700467,0,0
1502339340,0.73813415,0,0
1502339400,0.72221845,0,0
1502339460,0.86811256,0,0
1502339520,1.1858964,0,0
1502339580,1.2166668,0,0
1502339640,1.0601622,0,0
1502339700,1.0766084,0,0
1502339760,1.1466376,0,0
1502339820,1.1455766,0,0
1502339880,1.2506202,0,0
1502339940,1.022495,0,0
1502340000,0.9896025,0,0
1502340060,0.94450796,0,0
1502340120,0.8813756,0,0
1502340180,0.87182623,0,0
1502340240,1.043716,0,0
