timestamp,value,label,missing
1502213160,-0.7008422,0,0
1502213220,-0.7591885,0,0
1502213280,-0.6459281,0,0
1502213340,-0.5206552,0,0
1502213400,-0.66308874,0,0
1502213460,-0.7832134,0,0
1502213520,-0.82954717,0,0
1502213580,-0.7059904,0,0
1502213640,-0.7248671,0,0
1502213700,-0.73001534,0,0
1502213760,-0.66137266,0,0
1502213820,-0.7128547,0,0
1502213880,-0.79865795,0,0
1502213940,-0.6751012,0,0
1502214000,-0.8398436,0,0
1502214060,-0.70770645,0,0
1502214120,-0.8484239,0,0
1502214180,-0.8261151,0,0
1502214240,-0.8261151,0,0
1502214300,-0.87588096,0,0
1502214360,-0.7025583,0,0
1502214420,-0.6596566,0,0
1502214480,-0.6785333,0,0
1502214540,-0.7145707,0,0
1502214600,-0.6751012,0,0
1502214660,-0.7677688,0,0
1502214720,-0.8346954,0,0
1502214780,-0.8484239,0,0
1502214840,-0.56184083,0,0
1502214900,-0.8175347,0,0
1502214960,-0.8346954,0,0
1502215020,-0.70427436,0,0
1502215080,-0.43141976,0,0
1502215140,-0.51722306,0,0
1502215200,-0.6665209,0,0
1502215260,-0.6665209,0,0
1502215320,-0.65107626,0,0
1502215380,-0.5566926,0,0
1502215440,-0.70770645,0,0
1502215500,-0.6545084,0,0
1502215560,-0.6579405,0,0
1502215620,-0.73001534,0,0
1502215680,-0.5875818,0,0
1502215740,-0.51722306,0,0
1502215800,-0.65107626,0,0
1502215860,-0.5532605,0,0
1502215920,-0.57213724,0,0
1502215980,-0.7025583,0,0
1502216040,-0.7660527,0,0
1502216100,-0.62705135,0,0
1502216160,-0.5635569,0,0
1502216220,-0.71971893,0,0
1502216280,-0.97369677,0,0
1502216340,-0.7883616,0,0
1502216400,-0.80037403,0,0
1502216460,-0.68368155,0,0
1502216520,-0.824399,0,0
1502216580,-0.8793131,0,0
1502216640,-0.8346954,0,0
1502216700,-0.79694194,0,0
1502216760,-0.7454599,0,0
1502216820,-0.6922619,0,0
1502216880,-0.669953,0,0
1502216940,-0.78664553,0,0
1502217000,-0.8570042,0,0
1502217060,-0.88789344,0,0
1502217120,-0.9050541,0,0
1502217180,-0.69569397,0,0
1502217240,-0.8141026,0,0
1502217300,-0.74374384,0,0
1502217360,-0.80552226,0,0
1502217420,-0.7780652,0,0
1502217480,-0.75404024,0,0
1502217540,-0.68711364,0,0
1502217600,-0.46745718,0,0
1502217660,-0.7351635,0,0
1502217720,-0.8329793,0,0
1502217780,-0.77463305,0,0
1502217840,-0.8398436,0,0
1502217900,-0.5875818,0,0
1502217960,-0.6545084,0,0
1502218020,-0.7660527,0,0
1502218080,-0.8226829,0,0
1502218140,-0.7557563,0,0
1502218200,-0.6888297,0,0
1502218260,-0.7832134,0,0
1502218320,-0.80723834,0,0
1502218380,-0.8346954,0,0
1502218440,-0.7231511,0,0
1502218500,-0.9479558,0,0
1502218560,-0.9925735,0,0
1502218620,-0.87244886,0,0
1502218680,-0.85357213,0,0
1502218740,-0.6648048,0,0
1502218800,-0.7231511,0,0
1502218860,-0.8707328,0,0
1502218920,-0.8364114,0,0
1502218980,-0.98914135,0,0
1502219040,-0.91878265,0,0
1502219100,-0.9960056,0,0
1502219160,-0.9496718,0,0
1502219220,-0.8261151,0,0
1502219280,-1.0371913,0,0
1502219340,-1.0114502,0,0
1502219400,-0.93251115,0,0
1502219460,-0.96854854,0,0
1502219520,-0.80037403,0,0
1502219580,-0.74031174,0,0
1502219640,-0.92049867,0,0
1502219700,-0.8999059,0,0
1502219760,-0.77463305,0,0
1502219820,-0.85014,0,0
1502219880,-0.85014,0,0
1502219940,-0.8329793,0,0
1502220000,-0.7111386,0,0
1502220060,-0.91191834,0,0
1502220120,-0.85185605,0,0
1502220180,-0.98570925,0,0
1502220240,-0.9513879,0,0
1502220300,-0.8913256,0,0
1502220360,-0.927363,0,0
1502220420,-0.7351635,0,0
1502220480,-0.901622,0,0
1502220540,-0.8381275,0,0
1502220600,-0.9599682,0,0
1502220660,-0.77463305,0,0
1502220720,-0.72829926,0,0
1502220780,-0.8999059,0,0
1502220840,-1.0354751,0,0
1502220900,-0.9170666,0,0
1502220960,-0.94280756,0,0
1502221020,-0.96511644,0,0
1502221080,-0.9925735,0,0
1502221140,-0.8810292,0,0
1502221200,-0.8999059,0,0
1502221260,-0.901622,0,0
1502221320,-0.89818984,0,0
1502221380,-0.9376594,0,0
1502221440,-1.0423394,0,0
1502221500,-0.85185605,0,0
1502221560,-0.76262057,0,0
1502221620,-0.9702646,0,0
1502221680,-0.98914135,0,0
1502221740,-0.85014,0,0
1502221800,-0.88274527,0,0
1502221860,-0.9050541,0,0
1502221920,-0.91191834,0,0
1502221980,-0.9136344,0,0
1502222040,-0.9376594,0,0
1502222100,-0.80037403,0,0
1502222160,-0.9102023,0,0
1502222220,-0.9599682,0,0
1502222280,-0.69569397,0,0
1502222340,-0.95310396,0,0
1502222400,-0.9960056,0,0
1502222460,-0.927363,0,0
1502222520,-0.92049867,0,0
1502222580,-0.9462397,0,0
1502222640,-0.92049867,0,0
1502222700,-0.96340036,0,0
1502222760,-1.0251788,0,0
1502222820,-0.97369677,0,0
1502222880,-0.9719807,0,0
1502222940,-0.9136344,0,0
1502223000,-0.9462397,0,0
1502223060,-0.80895436,0,0
1502223120,-0.85357213,0,0
1502223180,-0.9410915,0,0
1502223240,-0.94452363,0,0
1502223300,-1.0183145,0,0
1502223360,-1.032043,0,0
1502223420,-0.9462397,0,0
1502223480,-0.91878265,0,0
1502223540,-0.91191834,0,0
1502223600,-0.9925735,0,0
1502223660,-1.0509198,0,0
1502223720,-0.78664553,0,0
1502223780,-0.85528815,0,0
1502223840,-0.9393754,0,0
1502223900,-0.9925735,0,0
1502223960,-0.9702646,0,0
1502224020,-0.97541285,0,0
1502224080,-0.8587203,0,0
1502224140,-0.96340036,0,0
1502224200,-0.95310396,0,0
1502224260,-0.9513879,0,0
1502224320,-1.0097342,0,0
1502224380,-0.90848625,0,0
1502224440,-0.9393754,0,0
1502224500,-1.0183145,0,0
1502224560,-0.9977217,0,0
1502224620,-1.0131663,0,0
1502224680,-0.9410915,0,0
1502224740,-0.93251115,0,0
1502224800,-0.8278311,0,0
1502224860,-0.97884494,0,0
1502224920,-0.8587203,0,0
1502224980,-0.9479558,0,0
1502225040,-0.94452363,0,0
1502225100,-0.9239308,0,0
1502225160,-0.95310396,0,0
1502225220,-0.8930416,0,0
1502225280,-1.0543519,0,0
1502225340,-1.0663643,0,0
1502225400,-1.0080181,0,0
1502225460,-0.9256469,0,0
1502225520,-1.0011538,0,0
1502225580,-0.9822771,0,0
1502225640,-0.95310396,0,0
1502225700,-0.82096684,0,0
1502225760,-0.6785333,0,0
1502225820,-0.669953,0,0
1502225880,-0.6459281,0,0
1502225940,-0.84155965,0,0
1502226000,-1.0028698,0,0
1502226060,-0.94280756,0,0
1502226120,-0.97541285,0,0
1502226180,-0.9410915,0,0
1502226240,-0.901622,0,0
1502226300,-0.8604364,0,0
1502226360,-0.80723834,0,0
1502226420,-0.8261151,0,0
1502226480,-0.7883616,0,0
1502226540,-0.7935098,0,0
1502226600,-0.8844613,0,0
1502226660,-0.85357213,0,0
1502226720,-0.7351635,0,0
1502226780,-0.7694849,0,0
1502226840,-0.89647377,0,0
1502226900,-0.76090455,0,0
1502226960,-0.7265832,0,0
1502227020,-0.7420278,0,0
1502227080,-0.7900776,0,0
1502227140,-0.8381275,0,0
1502227200,-0.84155965,0,0
1502227260,-0.72829926,0,0
1502227320,-0.87244886,0,0
1502227380,-0.8261151,0,0
1502227440,-0.76433665,0,0
1502227500,-0.8741649,0,0
1502227560,-0.8484239,0,0
1502227620,-0.79522586,0,0
1502227680,-0.75404024,0,0
1502227740,-0.79865795,0,0
1502227800,-0.8707328,0,0
1502227860,-0.9050541,0,0
1502227920,-0.8673006,0,0
1502227980,-0.8038062,0,0
1502228040,-0.6339156,0,0
1502228100,-0.8038062,0,0
1502228160,-0.71800286,0,0
1502228220,-0.80037403,0,0
1502228280,-0.7900776,0,0
1502228340,-0.747176,0,0
1502228400,-0.7059904,0,0
1502228460,-0.49148208,0,0
1502228520,-0.40739483,0,0
1502228580,-0.66137266,0,0
1502228640,-0.52751946,0,0
1502228700,-0.49834636,0,0
1502228760,-0.7162868,0,0
1502228820,-0.76262057,0,0
1502228880,-0.6665209,0,0
1502228940,-0.6219031,0,0
1502229000,-0.7094225,0,0
1502229060,-0.7557563,0,0
1502229120,-0.53781587,0,0
1502229180,-0.70770645,0,0
1502229240,-0.6459281,0,0
1502229300,-0.68711364,0,0
1502229360,-0.5343838,0,0
1502229420,-0.6081746,0,0
1502229480,-0.6562245,0,0
1502229540,-0.47946963,0,0
1502229600,-0.566989,0,0
1502229660,-0.5343838,0,0
1502229720,-0.52408737,0,0
1502229780,-0.4348519,0,0
1502229840,-0.44343224,0,0
1502229900,-0.5223713,0,0
1502229960,-0.6339156,0,0
1502230020,-0.5566926,0,0
1502230080,-0.67166907,0,0
1502230140,-0.721435,0,0
1502230200,-0.5875818,0,0
1502230260,-0.65279233,0,0
1502230320,-0.43313584,0,0
1502230380,-0.64077985,0,0
1502230440,-0.6545084,0,0
1502230500,-0.5892979,0,0
1502230560,-0.57042116,0,0
1502230620,-0.5429641,0,0
1502230680,-0.4863339,0,0
