timestamp,value,label,missing
1500103740,0.88705623,0,0
1500103800,0.9141639,0,0
1500103860,0.86275285,0,0
1500103920,0.85901386,0,0
1500103980,0.82068926,0,0
1500104040,0.84312314,0,0
1500104100,0.9122944,0,0
1500104160,0.91650075,0,0
1500104220,0.87724143,0,0
1500104280,0.8389168,0,0
1500104340,0.7982553,0,0
1500104400,0.8174176,0,0
1500104460,0.8940668,0,0
1500104520,0.8440579,0,0
1500104580,0.88986045,0,0
1500104640,0.81601554,0,0
1500104700,0.93846726,0,0
1500104760,0.95155376,0,0
1500104820,0.8795783,0,0
1500104880,0.8548075,0,0
1500104940,0.84102,0,1
1500105000,0.8272325,0,0
1500105060,0.88986045,0,0
1500105120,0.8019943,0,0
1500105180,0.821624,0,0
1500105240,0.8005922,0,0
1500105300,0.83424306,0,0
1500105360,0.95856434,0,0
1500105420,0.96323806,0,0
1500105480,0.8711656,0,0
1500105540,0.76320237,0,0
1500105600,0.79404896,0,0
1500105660,0.96136856,0,0
1500105720,0.90294695,0,0
1500105780,0.82583034,0,0
1500105840,0.876774,0,0
1500105900,0.9562275,0,0
1500105960,0.95762956,0,0
1500106020,1.0193229,0,0
1500106080,0.9903457,0,0
1500106140,0.9244461,0,0
1500106200,0.94968426,0,0
1500106260,0.8248956,0,0
1500106320,0.8702308,0,1
1500106380,0.915566,0,0
1500106440,0.8477969,0,0
1500106500,0.97211814,0,0
1500106560,1.037083,0,0
1500106620,1.0239966,0,0
1500106680,1.0697992,0,0
1500106740,0.9263156,0,0
1500106800,0.7898426,0,0
1500106860,0.880513,0,0
1500106920,0.8473295,0,0
1500106980,0.8830836,0,1
1500107040,0.9188376,0,0
1500107100,0.9464126,0,0
1500107160,0.96230334,0,0
1500107220,0.8940668,0,0
1500107280,0.8692961,0,0
1500107340,0.87654036,0,1
1500107400,0.88378465,0,0
1500107460,0.8721003,0,0
1500107520,0.7800278,0,0
1500107580,0.8393842,0,0
1500107640,0.8548075,0,0
1500107700,0.94220626,0,0
1500107760,0.93379354,0,0
1500107820,0.9538906,0,0
1500107880,0.88705623,0,0
1500107940,0.85340536,0,0
1500108000,0.8412537,0,0
1500108060,0.8440579,0,0
1500108120,0.86275285,0,0
1500108180,0.83517784,0,0
1500108240,0.80339646,0,0
1500108300,0.77021295,0,0
1500108360,0.9753898,0,0
1500108420,1.0356809,0,0
1500108480,0.9618359,0,0
1500108540,0.9179029,0,0
1500108600,0.93940204,0,0
1500108660,0.86462235,0,0
1500108720,0.82396084,0,1
1500108780,0.7832994,0,0
1500108840,0.93005455,0,0
1500108900,0.94750327,0,1
1500108960,0.9649517,0,1
1500109020,0.98240036,0,0
1500109080,1.0099754,0,0
1500109140,0.85620964,0,0
1500109200,0.82769984,0,0
1500109260,0.8001248,0,0
1500109320,0.8272325,0,0
1500109380,0.86345387,0,1
1500109440,0.8996753,0,0
1500109500,0.93566304,0,0
1500109560,0.81881976,0,0
1500109620,0.92210925,0,0
1500109680,0.96697706,0,0
1500109740,0.9753898,0,0
1500109800,0.85434014,0,0
1500109860,0.9524885,0,0
1500109920,0.83704734,0,0
1500109980,0.8520033,0,0
