timestamp,value,label,missing
1505436540,0.28633034,0,0
1505436600,-0.056384627,0,0
1505436660,-0.12632646,0,0
1505436720,0.06251649,0,0
1505436780,0.2653478,0,0
1505436840,0.2233827,0,0
1505436900,0.04153394,0,0
1505436960,0.16043505,0,0
1505437020,0.52413255,0,0
1505437080,-0.09834973,0,0
1505437140,0.33528963,0,0
1505437200,0.40523148,0,0
1505437260,0.41921982,0,0
1505437320,0.19540597,0,0
1505437380,0.5171384,0,0
1505437440,0.11147577,0,0
1505437500,0.16043505,0,0
1505437560,-0.035402074,0,0
1505437620,-0.056384627,0,0
1505437680,-0.20326248,0,0
1505437740,0.32829544,0,0
1505437800,0.12546414,0,0
1505437860,0.08349904,0,0
1505437920,0.25135943,0,0
1505437980,0.48916167,0,0
1505438040,0.4751733,0,0
1505438100,0.48216748,0,0
1505438160,0.50315005,0,0
1505438220,-0.14031482,0,0
1505438280,0.41222563,0,0
1505438340,0.4681791,0,0
1505438400,-0.00043115998,0,0
1505438460,0.19540597,0,0
1505438520,-0.04239626,0,0
1505438580,0.4402024,0,0
1505438640,0.15344086,0,0
1505438700,0.090493225,0,0
1505438760,0.104481585,0,0
1505438820,-0.19626829,0,0
1505438880,0.06951067,0,0
1505438940,0.37725472,0,0
1505439000,0.33465376,0,1
1505439060,0.29205284,0,1
1505439120,0.24945188,0,1
1505439180,0.20685092,0,1
1505439240,0.16424997,0,1
1505439300,0.12164923,0,1
1505439360,0.079048164,0,1
1505439420,0.036447212,0,1
1505439480,-0.0061536347,0,1
1505439540,-0.048754588,0,1
1505439600,-0.09135554,0,0
1505439660,0.097487405,0,0
1505439720,0.090493225,0,0
1505439780,0.32130125,0,0
1505439840,-0.04239626,0,0
1505439900,0.13245831,0,0
1505439960,0.4751733,0,0
1505440020,0.048528124,0,0
1505440080,0.12546414,0,0
1505440140,0.104481585,0,0
1505440200,-0.20326248,0,0
1505440260,-0.19626829,0,0
1505440320,0.40523148,0,0
1505440380,0.48916167,0,0
1505440440,0.272342,0,0
1505440500,0.30031872,0,0
1505440560,0.07650486,0,0
1505440620,0.013557207,0,0
1505440680,0.06951067,0,0
