timestamp,value,label,missing
1495734900,-0.1260257,0,0
1495734960,-0.43145534,0,0
1495735020,-0.11380852,0,0
1495735080,-0.34593505,0,0
1495735140,-0.1260257,0,0
1495735200,-0.25430614,0,0
1495735260,-0.40091237,0,0
1495735320,-0.35204363,0,0
1495735380,-0.32150066,0,0
1495735440,-0.4681069,0,0
1495735500,-0.41923815,0,0
1495735560,-0.25430614,0,0
1495735620,-0.33982643,0,0
1495735680,-0.08937415,0,0
1495735740,-0.17489444,0,0
1495735800,-0.22987178,0,0
1495735860,-0.24208896,0,0
1495735920,-0.022179628,0,0
1495735980,-0.30317488,0,0
1495736040,-0.37647802,0,0
1495736100,-0.22376318,0,0
1495736160,-0.16267726,0,0
1495736220,-0.31539208,0,0
1495736280,-0.1260257,0,0
1495736340,-0.08326556,0,0
1495736400,-0.211546,0,0
1495736460,-0.058831185,0,0
1495736520,-0.18100303,0,0
1495736580,-0.2054374,0,0
1495736640,-0.3703694,0,0
1495736700,-0.13213429,0,0
1495736760,-0.29095772,0,0
1495736820,-0.26041475,0,0
1495736880,-0.15656866,0,0
1495736940,-0.3581522,0,0
1495737000,0.051123485,0,0
1495737060,-0.101591334,0,0
1495737120,-0.034396812,0,0
1495737180,-0.3581522,0,0
1495737240,-0.11991711,0,0
1495737300,-0.42534673,0,0
1495737360,-0.211546,0,0
1495737420,-0.2176546,0,0
1495737480,-0.32150066,0,0
1495737540,-0.34593505,0,0
1495737600,0.051123485,0,0
1495737660,-0.24208896,0,0
1495737720,-0.211546,0,0
1495737780,-0.20107417,0,0
1495737840,-0.040505406,0,0
1495737900,0.0389063,0,0
1495737960,-0.10769992,0,0
1495738020,0.11220941,0,0
1495738080,-0.2054374,0,0
1495738140,-0.35204363,0,0
1495738200,-0.16267726,0,0
1495738260,-0.13824289,0,0
1495738320,-0.2054374,0,0
1495738380,-0.16267726,0,0
1495738440,-0.16104832,0,0
1495738500,-0.08326556,0,0
1495738560,-0.08937415,0,0
1495738620,-0.26652333,0,0
1495738680,-0.2054374,0,0
1495738740,-0.32760927,0,0
1495738800,-0.31539208,0,0
1495738860,-0.2176546,0,0
1495738920,-0.3092835,0,0
1495738980,-0.064939775,0,0
1495739040,-0.10769992,0,0
1495739100,-0.040505406,0,0
1495739160,-0.18100303,0,0
1495739220,-0.058831185,0,0
1495739280,-0.101591334,0,0
1495739340,-0.22376318,0,0
1495739400,-0.13824289,0,0
1495739460,-0.16878586,0,0
1495739520,-0.32150066,0,0
1495739580,-0.14435148,0,0
1495739640,-0.15656866,0,0
1495739700,-0.32760927,0,0
1495739760,-0.37647802,0,0
1495739820,-0.14435148,0,0
1495739880,-0.33371785,0,0
1495739940,-0.33371785,0,0
1495740000,-0.09548274,0,0
1495740060,-0.2848491,0,0
1495740120,-0.19932881,0,0
1495740180,-0.29095772,0,0
1495740240,-0.23598038,0,0
1495740300,-0.2176546,0,0
1495740360,-0.08326556,0,0
1495740420,0.04501489,0,0
1495740480,-0.35204363,0,0
1495740540,-0.3581522,0,0
1495740600,0.07555786,0,0
1495740660,-0.040505406,0,0
1495740720,-0.16267726,0,0
1495740780,-0.24819756,0,0
1495740840,-0.31539208,0,0
1495740900,-0.10769992,0,0
1495740960,-0.15656866,0,0
1495741020,0.02058052,0,0
1495741080,-0.41312957,0,0
1495741140,-0.046614,0,0
1495741200,-0.2970663,0,0
1495741260,-0.18100303,0,0
1495741320,-0.33371785,0,0
1495741380,-0.2176546,0,0
1495741440,-0.33982643,0,0
1495741500,-0.2176546,0,0
1495741560,-0.11991711,0,0
1495741620,-0.26041475,0,0
1495741680,-0.40091237,0,0
1495741740,-0.22376318,0,0
1495741800,-0.25430614,0,0
1495741860,-0.19932881,0,0
1495741920,-0.13824289,0,0
1495741980,-0.23598038,0,0
1495742040,-0.0038538494,0,0
1495742100,-0.15046008,0,0
1495742160,-0.40091237,0,0
1495742220,0.026689114,0,0
1495742280,-0.07104837,0,0
1495742340,-0.028288221,0,0
1495742400,-0.26041475,0,0
1495742460,-0.41312957,0,0
1495742520,-0.14435148,0,0
1495742580,-0.11991711,0,0
1495742640,-0.24208896,0,0
1495742700,-0.0038538494,0,0
1495742760,-0.41923815,0,0
1495742820,0.25270703,0,0
1495742880,0.07555786,0,0
1495742940,0.032797705,0,0
1495743000,-0.09548274,0,0
1495743060,-0.18711163,0,0
1495743120,-0.13213429,0,0
1495743180,-0.15656866,0,0
1495743240,-0.22376318,0,0
1495743300,-0.016071035,0,0
1495743360,-0.101591334,0,0
1495743420,-0.101591334,0,0
1495743480,-0.19322023,0,0
1495743540,-0.2726319,0,0
1495743600,-0.24819756,0,0
1495743660,-0.18100303,0,0
1495743720,-0.10769992,0,0
1495743780,-0.0038538494,0,0
1495743840,-0.052722592,0,0
1495743900,0.1977297,0,0
1495743960,0.04501489,0,0
1495744020,-0.08937415,0,0
1495744080,-0.26652333,0,0
1495744140,-0.42534673,0,0
1495744200,-0.15046008,0,0
1495744260,-0.15046008,0,0
1495744320,-0.2054374,0,0
1495744380,-0.17489444,0,0
1495744440,-0.11991711,0,0
1495744500,-0.09548274,0,0
1495744560,0.15496956,0,0
1495744620,-0.43756393,0,0
1495744680,0.0022547434,0,0
1495744740,-0.09548274,0,0
1495744800,-0.040505406,0,0
1495744860,0.06944926,0,0
1495744920,0.14275238,0,0
1495744980,0.13053519,0,0
1495745040,0.0389063,0,0
1495745100,-0.22987178,0,0
1495745160,-0.0038538494,0,0
1495745220,-0.052722592,0,0
1495745280,-0.058831185,0,0
1495745340,0.02058052,0,0
1495745400,-0.1260257,0,0
1495745460,-0.13213429,0,0
1495745520,-0.040505406,0,0
1495745580,-0.07104837,0,0
1495745640,0.08166645,0,0
1495745700,-0.064939775,0,0
1495745760,-0.08937415,0,0
1495745820,-0.30317488,0,0
1495745880,-0.08326556,0,0
1495745940,0.032797705,0,0
1495746000,0.22216408,0,0
1495746060,0.23438126,0,0
