timestamp,value,label,missing
1493229540,-1.4977572,0,0
1493229600,-1.5371585,0,0
1493229660,-1.5640229,0,0
1493229720,-1.5855145,0,0
1493229780,-1.5896934,0,0
1493229840,-1.5538741,0,0
1493229900,-1.618946,0,0
1493229960,-1.6028272,0,0
1493230020,-1.62014,0,0
1493230080,-1.6082002,0,0
1493230140,-1.6129761,0,0
1493230200,-1.6034242,0,0
1493230260,-1.5986483,0,0
1493230320,-1.6625261,0,0
1493230380,-1.5849175,0,0
1493230440,-1.6643171,0,0
1493230500,-1.6338707,0,0
1493230560,-1.6261098,0,0
1493230620,-1.6082002,0,0
1493230680,-1.5998423,0,0
1493230740,-1.5992453,0,0
1493230800,-1.6123791,0,0
1493230860,-1.5699929,0,0
1493230920,-1.6279008,0,0
1493230980,-1.6780479,0,0
1493231040,-1.7037184,0,0
1493231100,-1.6929725,0,0
1493231160,-1.6834208,0,0
1493231220,-1.7090913,0,0
1493231280,-1.672078,0,0
1493231340,-1.7162552,0,0
1493231400,-1.7174492,0,0
1493231460,-1.7174492,0,0
1493231520,-1.7222251,0,0
1493231580,-1.7078973,0,0
1493231640,-1.730583,0,0
1493231700,-1.7186431,0,0
1493231760,-1.729389,0,0
1493231820,-1.6816298,0,0
1493231880,-1.7043154,0,0
1493231940,-1.7138672,0,0
1493232000,-1.7001364,0,0
1493232060,-1.729986,0,0
1493232120,-1.7150612,0,0
1493232180,-1.7078973,0,0
1493232240,-1.7216281,0,0
1493232300,-1.7323738,0,0
1493232360,-1.7078973,0,0
1493232420,-1.7049124,0,0
1493232480,-1.7383437,0,0
1493232540,-1.727598,0,0
1493232600,-1.7395377,0,0
1493232660,-1.7478956,0,0
1493232720,-1.78073,0,0
1493232780,-1.8087884,0,0
1493232840,-1.781924,0,0
1493232900,-1.7711781,0,0
1493232960,-1.8308771,0,0
1493233020,-1.8177433,0,0
1493233080,-1.8284891,0,0
1493233140,-1.7944608,0,0
1493233200,-1.7843119,0,0
1493233260,-1.835056,0,0
1493233320,-1.8058035,0,0
1493233380,-1.7980427,0,0
1493233440,-1.8069975,0,0
1493233500,-1.7974457,0,0
1493233560,-1.7646112,0,0
1493233620,-1.7568504,0,0
1493233680,-1.7753571,0,0
1493233740,-1.7735661,0,0
1493233800,-1.7693872,0,0
1493233860,-1.7729691,0,0
1493233920,-1.7986397,0,0
1493233980,-1.778939,0,0
1493234040,-1.7932668,0,0
1493234100,-1.7992367,0,0
1493234160,-1.7956547,0,0
1493234220,-1.7592384,0,0
1493234280,-1.7628204,0,0
1493234340,-1.7866999,0,0
1493234400,-1.726404,0,0
1493234460,-1.7467016,0,0
1493234520,-1.7544625,0,0
1493234580,-1.7693872,0,0
1493234640,-1.7974457,0,0
1493234700,-1.8272951,0,0
1493234760,-1.8111764,0,0
1493234820,-1.8153553,0,0
1493234880,-1.7884909,0,0
1493234940,-1.8225192,0,0
1493235000,-1.8296831,0,0
1493235060,-1.8022215,0,0
1493235120,-1.8183403,0,0
1493235180,-1.8153553,0,0
1493235240,-1.8028185,0,0
1493235300,-1.839832,0,0
1493235360,-1.7741631,0,0
1493235420,-1.7664022,0,0
1493235480,-1.779536,0,0
1493235540,-1.8153553,0,0
1493235600,-1.778939,0,0
1493235660,-1.8452048,0,0
1493235720,-1.8225192,0,0
1493235780,-1.8302801,0,0
1493235840,-1.8619205,0,0
1493235900,-1.8159523,0,0
1493235960,-1.836847,0,0
1493236020,-1.7980427,0,0
1493236080,-1.8183403,0,0
1493236140,-1.8177433,0,0
1493236200,-1.8290861,0,0
1493236260,-1.8290861,0,0
1493236320,-1.8505777,0,0
1493236380,-1.8416228,0,0
1493236440,-1.7890878,0,0
1493236500,-1.8446078,0,0
1493236560,-1.8207283,0,0
1493236620,-1.8625175,0,0
1493236680,-1.8487867,0,0
1493236740,-1.8326681,0,0
1493236800,-1.835653,0,0
1493236860,-1.8147583,0,0
1493236920,-1.8469957,0,0
1493236980,-1.8804271,0,0
1493237040,-1.8571446,0,0
1493237100,-1.839832,0,0
1493237160,-1.8684874,0,0
1493237220,-1.8416228,0,0
1493237280,-1.8607265,0,0
1493237340,-1.8595325,0,0
1493237400,-1.8601295,0,0
1493237460,-1.8738602,0,0
1493237520,-1.8278921,0,0
1493237580,-1.8511747,0,0
1493237640,-1.8655025,0,0
1493237700,-1.8189373,0,0
1493237760,-1.7681932,0,0
1493237820,-1.8069975,0,0
1493237880,-1.8046095,0,0
1493237940,-1.8099824,0,0
1493238000,-1.7664022,0,0
1493238060,-1.8117734,0,0
1493238120,-1.8004307,0,0
1493238180,-1.7825209,0,0
1493238240,-1.8219222,0,0
1493238300,-1.8081914,0,0
1493238360,-1.8147583,0,0
1493238420,-1.8028185,0,0
1493238480,-1.7580444,0,0
1493238540,-1.8129674,0,0
1493238600,-1.8189373,0,0
1493238660,-1.7831179,0,0
1493238720,-1.7944608,0,0
1493238780,-1.8195343,0,0
1493238840,-1.835056,0,0
1493238900,-1.8034155,0,0
1493238960,-1.8487867,0,0
1493239020,-1.8087884,0,0
1493239080,-1.7896848,0,0
1493239140,-1.8147583,0,0
1493239200,-1.8135644,0,0
1493239260,-1.7664022,0,0
1493239320,-1.7592384,0,0
1493239380,-1.8111764,0,0
1493239440,-1.779536,0,0
1493239500,-1.7664022,0,0
1493239560,-1.7849089,0,0
1493239620,-1.7520745,0,0
1493239680,-1.7944608,0,0
1493239740,-1.727598,0,0
1493239800,-1.7902818,0,0
1493239860,-1.728792,0,0
1493239920,-1.7168522,0,0
1493239980,-1.7323738,0,0
