timestamp,value,label,missing
1493229540,-1.4943606,0,0
1493229600,-1.4879246,0,0
1493229660,-1.382535,0,0
1493229720,-1.4895335,0,0
1493229780,-1.4822931,0,0
1493229840,-1.5044168,0,0
1493229900,-1.4637896,0,0
1493229960,-1.4746504,0,0
1493230020,-1.4826953,0,0
1493230080,-1.4605715,0,0
1493230140,-1.4778683,0,0
1493230200,-1.4766616,0,0
1493230260,-1.4730413,0,0
1493230320,-1.5265406,0,0
1493230380,-1.474248,0,0
1493230440,-1.4895335,0,0
1493230500,-1.5595251,0,0
1493230560,-1.5719949,0,0
1493230620,-1.5466532,0,0
1493230680,-1.6222762,0,0
1493230740,-1.5671679,0,0
1493230800,-1.5579162,0,0
1493230860,-1.5788331,0,0
1493230920,-1.5418261,0,0
1493230980,-1.5490667,0,0
1493231040,-1.6166446,0,0
1493231100,-1.5321721,0,0
1493231160,-1.6403774,0,0
1493231220,-1.6250919,0,0
1493231280,-1.6250919,0,0
1493231340,-1.6608922,0,0
1493231400,-1.6085997,0,0
1493231460,-1.5949231,0,0
1493231520,-1.6033704,0,0
1493231580,-1.6254942,0,0
1493231640,-1.6520427,0,0
1493231700,-1.6448022,0,0
1493231760,-1.6355505,0,0
1493231820,-1.6705462,0,0
1493231880,-1.6528472,0,0
1493231940,-1.6456068,0,0
1493232000,-1.6625012,0,0
1493232060,-1.6500314,0,0
1493232120,-1.6882452,0,0
1493232180,-1.6705462,0,0
1493232240,-1.683016,0,0
1493232300,-1.7147938,0,0
1493232360,-1.6785913,0,0
1493232420,-1.7594435,0,0
1493232480,-1.7164028,0,0
1493232540,-1.8073113,0,0
1493232600,-1.7566278,0,0
1493232660,-1.6789935,0,0
1493232720,-1.6464112,0,0
1493232780,-1.7353085,0,0
1493232840,-1.7493873,0,0
1493232900,-1.747376,0,0
1493232960,-1.6713507,0,0
1493233020,-1.7823718,0,0
1493233080,-1.7799582,0,0
1493233140,-1.8234013,0,0
1493233200,-1.7465715,0,0
1493233260,-1.6689372,0,0
1493233320,-1.7477783,0,0
1493233380,-1.7614548,0,0
1493233440,-1.7711087,0,0
1493233500,-1.7799582,0,0
1493233560,-1.7127825,0,0
1493233620,-1.7252523,0,0
1493233680,-1.7425491,0,0
1493233740,-1.7534097,0,0
1493233800,-1.7703043,0,0
1493233860,-1.710369,0,0
1493233920,-1.7847853,0,0
