timestamp,value,label,missing
1504394880,-0.6532139,0,0
1504394940,-0.6690904,0,0
1504395000,-0.79433805,0,0
1504395060,-0.7449446,0,0
1504395120,-0.59676427,0,0
1504395180,-0.56853944,0,0
1504395240,-0.6637982,0,0
1504395300,-0.6426296,0,0
1504395360,-0.4891571,0,0
1504395420,-0.5085617,0,0
1504395480,-0.62322503,0,0
1504395540,-0.64792174,0,0
1504395600,-0.5420787,0,0
1504395660,-0.6602701,0,0
1504395720,-0.67614657,0,0
1504395780,-0.66203415,0,0
1504395840,-0.6796747,0,0
1504395900,-0.6655623,0,0
1504395960,-0.5808878,0,0
1504396020,-0.55266297,0,0
1504396080,-0.38331404,0,0
1504396140,-0.53855056,0,0
1504396200,-0.5561911,0,0
1504396260,-0.54737085,0,0
1504396320,-0.63204527,0,0
1504396380,-0.57912374,0,0
1504396440,-0.4327075,0,0
1504396500,-0.61264074,0,0
1504396560,-0.60382044,0,0
1504396620,-0.48033687,0,0
1504396680,-0.51032573,0,0
1504396740,-0.43094343,0,0
1504396800,-0.4944493,0,0
1504396860,-0.52796626,0,0
1504396920,-0.48386496,0,0
1504396980,-0.4397637,0,0
1504397040,-0.5367865,0,0
1504397100,-0.2033808,0,0
1504397160,-0.47328067,0,0
1504397220,-0.3515611,0,0
1504397280,-0.34274086,0,0
1504397340,-0.46269634,0,0
1504397400,-0.35508922,0,0
1504397460,-0.2827631,0,0
1504397520,-0.23866183,0,0
1504397580,-0.2968755,0,0
1504397640,-0.40801075,0,0
1504397700,-0.3586173,0,0
1504397760,-0.3886062,0,0
1504397820,-0.29863957,0,0
1504397880,-0.30569577,0,0
1504397940,-0.36038136,0,0
1504398000,-0.4609323,0,0
1504398060,-0.3039317,0,0
1504398120,-0.09224555,0,0
1504398180,-0.27394286,0,0
1504398240,-0.16809976,0,0
1504398300,-0.28452715,0,0
1504398360,-0.33568466,0,0
1504398420,-0.4468199,0,0
1504398480,-0.3198082,0,0
1504398540,-0.22278535,0,0
1504398600,-0.38331404,0,0
1504398660,-0.3092239,0,0
1504398720,-0.10635796,0,0
1504398780,-0.12223443,0,0
1504398840,-0.11165012,0,0
1504398900,-0.13458279,0,0
1504398960,-0.14340304,0,0
1504399020,-0.011099183,0,0
1504399080,-0.17692001,0,0
1504399140,-0.041088056,0,0
1504399200,-0.058728572,0,0
1504399260,-0.2862912,0,0
1504399320,-0.04638021,0,0
1504399380,-0.16280761,0,0
1504399440,-0.12223443,0,0
1504399500,-0.0022789254,0,0
1504399560,0.008305383,0,0
1504399620,0.05240667,0,0
1504399680,0.06299098,0,0
1504399740,-0.16457166,0,0
1504399800,0.024181847,0,0
1504399860,-0.21572915,0,0
1504399920,-0.053436417,0,0
1504399980,0.17059812,0,0
1504400040,0.21646345,0,0
1504400100,0.024181847,0,0
1504400160,-0.021683492,0,0
1504400220,-0.10812201,0,0
1504400280,0.1459014,0,0
1504400340,-0.09577365,0,0
1504400400,-0.14340304,0,0
1504400460,0.13178898,0,0
1504400520,0.16707002,0,0
1504400580,0.22528371,0,0
1504400640,0.2623288,0,0
1504400700,0.1459014,0,0
1504400760,0.3240706,0,0
1504400820,0.059462875,0,0
1504400880,0.018889692,0,0
1504400940,0.13002494,0,0
1504401000,0.18118243,0,0
1504401060,0.26409283,0,0
1504401120,0.1459014,0,0
1504401180,0.10180011,0,0
1504401240,0.5128241,0,0
1504401300,0.25174448,0,0
1504401360,0.22881182,0,0
1504401420,0.22881182,0,0
1504401480,-0.014627285,0,0
1504401540,-0.005807028,0,0
1504401600,0.07357529,0,0
1504401660,0.112384416,0,0
1504401720,-0.05696452,0,0
1504401780,-0.15398735,0,0
1504401840,-0.011099183,0,0
1504401900,-0.01991944,0,0
1504401960,0.025945898,0,0
1504402020,0.14060923,0,0
1504402080,0.13884519,0,0
1504402140,0.1494295,0,0
1504402200,-0.05696452,0,0
1504402260,0.018889692,0,0
