timestamp,value,label,missing
1500104760,0.61982054,0,0
1500104820,0.8410716,0,0
1500104880,0.1829905,0,0
1500104940,0.37020323,0,1
1500105000,0.5574159,0,0
1500105060,0.71059024,0,0
1500105120,0.7588123,0,0
1500105180,-0.1715791,0,0
1500105240,0.13760564,0,0
1500105300,-0.0779722,0,0
1500105360,0.5857822,0,0
1500105420,0.5517427,0,0
1500105480,0.012797531,0,0
1500105540,-0.08364545,0,0
1500105600,0.44962755,0,0
1500105660,0.85809135,0,0
1500105720,0.5574159,0,0
1500105780,0.9516972,0,0
1500105840,-0.04960707,0,0
1500105900,0.5489066,0,0
1500105960,0.058182396,0,0
1500106020,0.87511104,0,0
1500106080,0.42126134,0,0
1500106140,0.32198226,0,0
1500106200,0.582945,0,0
1500106260,-0.1091745,0,0
1500106320,0.17731726,0,1
1500106380,0.46381012,0,0
1500106440,0.66804147,0,0
1500106500,-0.12903032,0,0
1500106560,0.48082876,0,0
1500106620,0.5318869,0,0
1500106680,1.0679959,0,0
1500106740,0.76448447,0,0
1500106800,0.92333204,0,0
1500106860,0.45246363,0,0
1500106920,1.6211247,0,0
1500106980,1.5970143,0,1
1500107040,1.5729038,0,0
1500107100,0.49784848,0,0
1500107160,0.50352174,0,0
1500107220,0.24823119,0,0
1500107280,0.8410716,0,0
1500107340,0.78575885,0,1
1500107400,0.73044604,0,0
1500107460,0.3616939,0,0
1500107520,0.40424266,0,0
1500107580,0.52337754,0,0
1500107640,1.5870863,0,0
1500107700,1.2069877,0,0
1500107760,0.09505794,0,0
1500107820,0.42977065,0,0
1500107880,0.3418381,0,0
1500107940,1.504826,0,0
1500108000,1.0991982,0,0
1500108060,0.72193676,0,0
1500108120,-0.15455937,0,0
1500108180,0.60563797,0,0
1500108240,0.5460705,0,0
1500108300,1.2523726,0,0
1500108360,0.67087865,0,0
1500108420,0.62549376,0,0
1500108480,0.32481834,0,0
1500108540,0.6850612,0,0
1500108600,0.44679037,0,0
1500108660,1.8395398,0,0
1500108720,1.077925,0,1
1500108780,0.31630903,0,0
1500108840,0.36736715,0,0
1500108900,0.8372898,0,1
1500108960,1.3072125,0,1
1500109020,1.7771351,0,0
1500109080,0.631167,0,0
1500109140,0.55457985,0,0
1500109200,-0.0013850376,0,0
1500109260,0.9119855,0,0
1500109320,0.18866375,0,0
1500109380,0.14895213,0,1
1500109440,0.10924051,0,0
1500109500,0.37304038,0,0
1500109560,-0.03826058,0,0
1500109620,0.7673216,0,0
1500109680,0.7247728,0,0
1500109740,0.7077542,0,0
1500109800,-0.37581044,0,0
1500109860,0.4751566,0,0
1500109920,0.85809135,0,0
1500109980,0.32481834,0,0
1500110040,1.2665552,0,0
1500110100,0.52337754,0,0
1500110160,0.40707877,0,0
1500110220,0.6028008,0,0
1500110280,1.2353529,0,0
1500110340,0.5063578,0,0
1500110400,1.4140562,0,0
1500110460,1.1304005,0,0
1500110520,0.2879428,0,0
1500110580,2.1969466,0,0
1500110640,0.8183797,0,0
1500110700,1.5842503,0,0
1500110760,0.68789834,0,0
1500110820,0.8694378,0,0
1500110880,0.69073445,0,0
1500110940,1.5417016,0,0
1500111000,0.5318869,0,0
1500111060,1.0055925,0,0
1500111120,0.5318869,0,0
1500111180,0.33616483,0,0
1500111240,0.91765875,0,0
1500111300,0.2794335,0,0
1500111360,1.334633,0,0
1500111420,0.9999192,0,0
1500111480,0.19150092,0,0
1500111540,0.2794335,0,0
1500111600,0.7786681,0,0
1500111660,1.1445831,0,0
1500111720,0.64534956,0,0
1500111780,0.9375146,0,0
1500111840,1.3232865,0,0
1500111900,0.20284632,0,0
1500111960,1.2920842,0,0
1500112020,1.4736236,0,0
1500112080,0.8410716,0,0
1500112140,1.5558841,0,0
1500112200,0.37587646,0,0
1500112260,0.92333204,0,0
1500112320,0.092220776,0,0
1500112380,0.66804147,0,0
1500112440,1.2069877,0,0
1500112500,0.7247728,0,0
1500112560,0.44111714,0,0
1500112620,-0.05811639,0,0
