timestamp,value,label,missing
1502201100,0.7512698,0,0
1502201160,0.7255234,0,0
1502201220,0.85576993,0,0
1502201280,0.894642,0,0
1502201340,0.7517746,0,0
1502201400,0.7790355,0,0
1502201460,0.7992288,0,0
1502201520,0.8552651,0,0
1502201580,0.7305717,0,0
1502201640,0.8461781,0,0
1502201700,0.831538,0,0
1502201760,0.9234174,0,0
1502201820,0.795695,0,0
1502201880,0.7527843,0,0
1502201940,0.7224944,0,0
1502202000,0.55236614,0,0
1502202060,0.8234607,0,0
1502202120,0.66393393,0,0
1502202180,0.5150086,0,0
1502202240,0.56397724,0,0
1502202300,0.5700352,0,0
1502202360,0.71643645,0,0
1502202420,0.6215281,0,0
1502202480,0.64323586,0,0
1502202540,0.61799425,0,0
1502202600,0.47916555,0,0
1502202660,0.6043638,0,0
1502202720,0.5185424,0,0
1502202780,0.6381875,0,0
1502202840,0.56246275,0,0
1502202900,0.46603993,0,0
1502202960,0.444837,0,0
1502203020,0.5569096,0,0
1502203080,0.45947713,0,0
1502203140,0.43575004,0,0
1502203200,0.5836657,0,0
1502203260,0.51904726,0,0
1502203320,0.5341922,0,0
1502203380,0.49632984,0,0
1502203440,0.34134653,0,0
1502203500,0.41505194,0,0
1502203560,0.49935883,0,0
1502203620,0.4892622,0,0
1502203680,0.546813,0,0
1502203740,0.37870407,0,0
1502203800,0.25249615,0,0
1502203860,0.3953635,0,0
1502203920,0.29490203,0,0
1502203980,0.34033686,0,0
1502204040,0.3347837,0,0
1502204100,0.39233452,0,0
1502204160,0.49481535,0,0
1502204220,0.41353744,0,0
1502204280,0.3711316,0,0
1502204340,0.36608326,0,0
1502204400,0.44079834,0,0
1502204460,0.6124411,0,0
1502204520,0.79670465,0,0
1502204580,0.77954036,0,0
1502204640,0.57356906,0,0
1502204700,0.4862332,0,0
1502204760,0.5039023,0,0
1502204820,0.50440717,0,0
1502204880,0.42969206,0,0
1502204940,0.41707128,0,0
1502205000,0.34992868,0,0
1502205060,0.38122824,0,0
1502205120,0.34639484,0,0
1502205180,0.24896234,0,0
1502205240,0.25905898,0,0
1502205300,0.20908065,0,0
1502205360,0.32771608,0,0
1502205420,0.39132485,0,0
1502205480,0.22473043,0,0
1502205540,0.33024022,0,0
1502205600,0.31307596,0,0
1502205660,0.15960714,0,0
1502205720,0.31358078,0,0
1502205780,0.21109997,0,0
1502205840,0.051573183,0,0
1502205900,0.14850086,0,0
1502205960,0.13890906,0,0
1502206020,0.061669815,0,0
1502206080,0.11518197,0,0
1502206140,0.053087678,0,0
1502206200,-0.060499433,0,0
1502206260,0.044000708,0,0
1502206320,0.1429477,0,0
1502206380,0.13739456,0,0
1502206440,0.02532194,0,0
1502206500,-0.07867337,0,0
1502206560,-0.08826517,0,0
1502206620,-0.082207195,0,0
1502206680,-0.13218552,0,0
1502206740,-0.07665405,0,0
1502206800,-0.103410125,0,0
1502206860,-0.0504028,0,0
1502206920,-0.12511788,0,0
1502206980,-0.12814687,0,0
1502207040,-0.08877,0,0
1502207100,-0.21295857,0,0
1502207160,-0.18468802,0,0
1502207220,-0.15843676,0,0
1502207280,-0.24981129,0,0
1502207340,-0.3492631,0,0
1502207400,-0.25384995,0,0
1502207460,-0.292722,0,0
1502207520,-0.2705094,0,0
1502207580,-0.3462341,0,0
1502207640,-0.35734043,0,0
1502207700,-0.3472438,0,0
1502207760,-0.37349504,0,0
1502207820,-0.46436474,0,0
1502207880,-0.39974627,0,0
1502207940,-0.41236708,0,0
1502208000,-0.46941304,0,0
1502208060,-0.38460132,0,0
1502208120,-0.26243207,0,0
1502208180,-0.26394656,0,0
1502208240,-0.48203382,0,0
1502208300,-0.4148912,0,0
